,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
120,-1.372596330193192,-1.9966560512955207,-2.256439032518132,0.18621094404130942,-3.052171945116386,2.5229605558275385,0.0585814524938778,-0.06764408347974622,0.13859652161896296,-0.07428100080961896,-0.07296775887591891,0.05446523183620426,0.062422335943560725,0.028939590997639365,0.06903803545094238
122,8.310208408320754,-0.9154083527975397,1.8147572149667985,-3.193797845733063,-0.3630841525724275,-0.6998439098556465,-0.2743061582946213,-0.02248936024073177,-0.23531249327494197,-0.18866040752331548,0.2510468204918907,0.23683127935164108,0.17555077179051137,-0.019270429270782045,0.11968028724157305
123,-1.7635097904429642,2.209695286333969,0.35810391515400686,-0.23637661612011185,-0.020003588506380458,-0.6791631267831608,-0.04888353342212991,0.0805723781677785,-0.11582827804870982,-0.12244458153692578,0.025731439075647653,0.07890707515759542,0.10184678960637333,-0.05753250991932574,0.05066210540657941
124,-1.6327892812119338,2.9747308798069443,0.29039014901331617,-0.09625717447715261,0.5219133561297717,-0.9212113501832635,0.11378104491128628,0.009338481769257116,0.12007639930871356,0.054377271124181975,0.1373374262431787,-0.09369983262769871,-0.0028156206607862465,-0.1070468956150616,-0.19306482209045367
125,-1.7265232104782606,2.7962694404113,0.4112424056456248,0.032386963368155566,0.4295495835760955,-1.0355087731045518,-0.014133787601517142,0.1106162671548027,-0.13541568530153789,-0.02213895121782132,-0.12412309308215347,-0.029549953336711163,-0.1889997174873566,0.0395422982837752,0.03739765366390403
126,8.678964130935057,-1.2725279669766378,-0.052170386387684,-5.082939184586677,0.2349598711345335,-0.0804643144202097,-0.06985450578599199,-0.05071547461225794,0.04434351043343631,-0.46782953448152453,0.3319079494965149,0.03059267416867417,0.12063895388722756,0.20544529170822198,0.015173166166824077
127,-0.03263911714002217,-3.5122922525292757,-2.236819106060663,1.1268647678407142,0.12491845863005496,-1.513569795767714,0.07658608383577974,-0.06194266939085043,0.09788502312942253,-0.06035303923328284,0.13018950232848922,-0.03300651369707225,0.08255534918646246,0.03067511033245271,-0.03877981348425375
128,-0.7659253831886853,-3.259714717463326,-1.961579151845101,0.4629665373372162,-2.616761724081259,1.8741831268894427,-0.0013025604936097318,-0.0982186230588936,0.03640024445458678,0.17987229157520873,-0.161911982543136,0.04426628028135056,0.08865741436163267,-0.04414482719204472,0.006044728612432021
129,-2.1799794274945032,2.643423590086634,0.6262920320525835,-0.5308434526913459,0.7814116822993565,-0.4430520279225939,0.18739691617856652,-0.061519120953830955,0.04783875745401284,-0.06511423263178895,0.04414666125591471,-0.022335154745142364,0.00012079322731628654,0.13217523492370872,-0.04284484986685954
13,8.996168919397372,-1.11917216098996,-0.19413579347028487,-4.968927486537441,0.06931003588073921,0.06220898577508961,-0.19723724507018858,-0.02744143605486495,-0.0813125583787547,-0.17034519372748172,0.26218278063569467,-0.027239396604536812,0.06063975743059957,-0.012821811403844524,0.25022473360086045
130,1.0017231504009265,-5.069771870337837,-1.3701992236605673,1.0725040429781592,4.460573928213612,-1.3537845383535292,0.027631450434942008,-0.22944171402080413,0.07314688355087708,-0.15046437027429646,0.15148155154278195,-0.054061854815967925,0.1637887678787935,-0.011384558401469161,-0.1432981960219673
